-5.775067477810897465e+00	9.888772626508108843e+00	1.247721150097390996e+01	1.513669461910448604e+02	1.669999999999999900e-23	3.304211827818621323e+07	1.315511391489654216e+03
-5.813352927987438967e+00	9.968574672172012541e+00	1.252375017926078193e+01	1.487313112514940201e+02	1.669999999999999900e-23	3.246678156431181356e+07	1.359365494412876387e+03
-5.851662642410223825e+00	1.004853544819633449e+01	1.256999551266273230e+01	1.461559049800271737e+02	1.669999999999999900e-23	3.190459225695281476e+07	1.404455967889972499e+03
-5.889996167187755205e+00	1.012865390045197067e+01	1.261594728398800669e+01	1.436390260583873726e+02	1.669999999999999900e-23	3.135517897278882563e+07	1.450810282814916718e+03
-5.928353049934329100e+00	1.020892897892943374e+01	1.266160527497804722e+01	1.411790274046954323e+02	1.669999999999999900e-23	3.081818216783989221e+07	1.498456317213562897e+03
-5.966732839956834233e+00	1.028935963798689279e+01	1.270696926553336681e+01	1.387743197241792643e+02	1.669999999999999900e-23	3.029325491256057099e+07	1.547422357982802623e+03
-6.005135087804759131e+00	1.036994483563147540e+01	1.275203903517853909e+01	1.364233661994571776e+02	1.669999999999999900e-23	2.978006173277386278e+07	1.597737101925745947e+03
-6.043559345719085485e+00	1.045068353416635176e+01	1.279681436136104722e+01	1.341246797743807804e+02	1.669999999999999900e-23	2.927827801675720513e+07	1.649429657603682699e+03
-6.082005167267793055e+00	1.053157469960302528e+01	1.284129502062445738e+01	1.318768232793336495e+02	1.669999999999999900e-23	2.878759004259412363e+07	1.702529546298099831e+03
-6.120472107367722181e+00	1.061261730166088846e+01	1.288548078842479150e+01	1.296784063695482700e+02	1.669999999999999900e-23	2.830769430983479321e+07	1.757066703275009331e+03
-6.158959722296275530e+00	1.069381031375165847e+01	1.292937143897464836e+01	1.275280840743596684e+02	1.669999999999999900e-23	2.783829722281048447e+07	1.813071478967790199e+03
-6.197467569667936438e+00	1.077515271291112064e+01	1.297296674521607329e+01	1.254245553729896443e+02	1.669999999999999900e-23	2.737911477973930538e+07	1.870574640047336970e+03
-6.235995208397019596e+00	1.085664347971026977e+01	1.301626647884295984e+01	1.233665598415774980e+02	1.669999999999999900e-23	2.692987184080154449e+07	1.929607370397950717e+03
-6.274542198631666068e+00	1.093828159812329481e+01	1.305927041043523396e+01	1.213528787311866779e+02	1.669999999999999900e-23	2.649030236345933750e+07	1.990201271977300621e+03
-6.313108101704548503e+00	1.102006605542144868e+01	1.310197830953686982e+01	1.193823314482255995e+02	1.669999999999999900e-23	2.606014863416245580e+07	2.052388365611461722e+03
-6.351692480240772376e+00	1.110199584230558045e+01	1.314438994413454331e+01	1.174537760095638106e+02	1.669999999999999900e-23	2.563916136769627407e+07	2.116201091909877960e+03
-6.390294897874386315e+00	1.118406995244604651e+01	1.318650508163259438e+01	1.155661046666546667e+02	1.669999999999999900e-23	2.522709875196493417e+07	2.181672311605916093e+03
-6.428914919440352982e+00	1.126628738274317776e+01	1.322832348801086333e+01	1.137182459338670810e+02	1.669999999999999900e-23	2.482372689075895771e+07	2.248835306414975548e+03
-6.467552110890244954e+00	1.134864713316994056e+01	1.326984492804002613e+01	1.119091608625471110e+02	1.669999999999999900e-23	2.442881899041451886e+07	2.317723779469145484e+03
-6.506206039226667848e+00	1.143114820664306919e+01	1.331106916542885799e+01	1.101378433670480632e+02	1.669999999999999900e-23	2.404215543098305538e+07	2.388371855686576964e+03
-6.544876272503714176e+00	1.151378960899486259e+01	1.335199596271946909e+01	1.084033182941917630e+02	1.669999999999999900e-23	2.366352334481107444e+07	2.460814082148527177e+03
-6.583562379705526268e+00	1.159657034876071791e+01	1.339262508166596355e+01	1.067046405921470580e+02	1.669999999999999900e-23	2.329271643511337787e+07	2.535085428218275410e+03
-6.622263930932858145e+00	1.167948943743276402e+01	1.343295628238221084e+01	1.050408934688223042e+02	1.669999999999999900e-23	2.292953457396580279e+07	2.611221286028943723e+03
-6.660980497192591443e+00	1.176254588911375798e+01	1.347298932407968941e+01	1.034111889705332601e+02	1.669999999999999900e-23	2.257378392862349376e+07	2.689257470313928934e+03
-6.699711650378963768e+00	1.184573872046107113e+01	1.351272396504653450e+01	1.018146656257854374e+02	1.669999999999999900e-23	2.222527644717861712e+07	2.769230218422987946e+03
-6.738456963211072015e+00	1.192906695056525734e+01	1.355215996281043545e+01	1.002504873177640548e+02	1.669999999999999900e-23	2.188382961243449897e+07	2.851176190185975429e+03
-6.777216009495100835e+00	1.201252960131807335e+01	1.359129707294237299e+01	9.871784443609746518e+01	1.669999999999999900e-23	2.154926669332578406e+07	2.935132468227782738e+03
-6.815988363720250298e+00	1.209612569677664418e+01	1.363013505063352326e+01	9.721595034138479718e+01	1.669999999999999900e-23	2.122141597315487638e+07	3.021136557128002096e+03
-6.854773601238770553e+00	1.217985426340857558e+01	1.366867364985074573e+01	9.574404191166318867e+01	1.669999999999999900e-23	2.090011086888107285e+07	3.109226383432647708e+03
-6.893571298202921582e+00	1.226371432997043165e+01	1.370691262349585671e+01	9.430137890435629799e+01	1.669999999999999900e-23	2.058518979183936492e+07	3.199440295195646286e+03
-6.932381031529618376e+00	1.234770492742880066e+01	1.374485172345865713e+01	9.288724287924078737e+01	1.669999999999999900e-23	2.027649591263315827e+07	3.291817061480023767e+03
-6.971202378894241214e+00	1.243182508892529725e+01	1.378249070054345182e+01	9.150093635294770422e+01	1.669999999999999900e-23	1.997387697656911239e+07	3.386395871828193776e+03
-7.010034918702405804e+00	1.251607384970860792e+01	1.381982930448995361e+01	9.014178191899262060e+01	1.669999999999999900e-23	1.967718511156720296e+07	3.483216335612009061e+03
-7.048878230036600634e+00	1.260045024702951899e+01	1.385686728411108426e+01	8.880912184281011434e+01	1.669999999999999900e-23	1.938627673976017162e+07	3.582318481250853893e+03
-7.087731892602099570e+00	1.268495332003498355e+01	1.389360438743765691e+01	8.750231733848853821e+01	1.669999999999999900e-23	1.910101241961089894e+07	3.683742755338178995e+03
-7.126595486857085326e+00	1.276958210993784526e+01	1.393004036103584831e+01	8.622074852565397407e+01	1.669999999999999900e-23	1.882125683650051430e+07	3.787530022050587831e+03
-7.165468593792387431e+00	1.285433565966338243e+01	1.396617495090072225e+01	8.496381294007133533e+01	1.669999999999999900e-23	1.854687847760527208e+07	3.893721561789590851e+03
-7.204350795082018699e+00	1.293921301404957980e+01	1.400200790167595954e+01	8.373092467293831476e+01	1.669999999999999900e-23	1.827774944401175901e+07	4.002359070472444273e+03
-7.243241672964153111e+00	1.302421321964546230e+01	1.403753895709654209e+01	8.252151508215122533e+01	1.669999999999999900e-23	1.801374560598015040e+07	4.113484658205409687e+03
-7.282140810193489244e+00	1.310933532461654671e+01	1.407276786011706804e+01	8.133503141865008956e+01	1.669999999999999900e-23	1.775474630308703706e+07	4.227140848006566557e+03
-7.321047790099362906e+00	1.319457837880758788e+01	1.410769435254550430e+01	8.017093603975392568e+01	1.669999999999999900e-23	1.750063417250318825e+07	4.343370574676493561e+03
-7.359962196458309514e+00	1.327994143352967882e+01	1.414231817554514237e+01	7.902870720284016670e+01	1.669999999999999900e-23	1.725129532224703953e+07	4.462217183183867746e+03
-7.398883613617948107e+00	1.336542354172092928e+01	1.417663906895420922e+01	7.790783672532427317e+01	1.669999999999999900e-23	1.700661882037810981e+07	4.577390852867831200e+03
-7.437811626295035339e+00	1.345102375762416713e+01	1.421065677215452361e+01	7.680783075335165222e+01	1.669999999999999900e-23	1.676649686279593036e+07	4.696349546791736429e+03
-7.476745819840245666e+00	1.353674113715524996e+01	1.424437102269473066e+01	7.572820978304427797e+01	1.669999999999999900e-23	1.653082477787798084e+07	4.816828254952392854e+03
-7.515685779810926448e+00	1.362257473724980983e+01	1.427778155827521722e+01	7.466850574876907842e+01	1.669999999999999900e-23	1.629950039087344520e+07	4.938800482856255258e+03
-7.554631092362912526e+00	1.370852361641792427e+01	1.431088811473266631e+01	7.362826542870293167e+01	1.669999999999999900e-23	1.607242476730908640e+07	5.062239025237060559e+03
-7.593581343919249882e+00	1.379458683423407450e+01	1.434369042757919566e+01	7.260704613247138184e+01	1.669999999999999900e-23	1.584950127163744718e+07	5.187116028808673946e+03
-7.632536121292921472e+00	1.388076345149541346e+01	1.437618823130350343e+01	7.160441853850912253e+01	1.669999999999999900e-23	1.563063618660850450e+07	5.313403056376582754e+03
-7.671495011641583872e+00	1.396705253013317360e+01	1.440838125950300430e+01	7.061996370471842965e+01	1.669999999999999900e-23	1.541573806072183140e+07	5.441071150625508380e+03
-7.710457602535402799e+00	1.405345313328935219e+01	1.444026924443562976e+01	6.965327525915149920e+01	1.669999999999999900e-23	1.520471818643392622e+07	5.570090897982007846e+03
-7.749423481693652249e+00	1.413996432491053667e+01	1.447185191828485351e+01	6.870395616406142381e+01	1.669999999999999900e-23	1.499748989377803169e+07	5.700432491241966090e+03
-7.788392237204179835e+00	1.422658517004620116e+01	1.450312901193552229e+01	6.777162061738241050e+01	1.669999999999999900e-23	1.479396896544111520e+07	5.832065792678135949e+03
-7.827363457458509366e+00	1.431331473473209037e+01	1.453410025520822657e+01	6.685589383271810959e+01	1.669999999999999900e-23	1.459407358873719536e+07	5.964960395575634720e+03
-7.866336731055524112e+00	1.440015208582869555e+01	1.456476537727223963e+01	6.595641001044275242e+01	1.669999999999999900e-23	1.439772391271594726e+07	6.099085684575095911e+03
-7.905311646844121576e+00	1.448709629106200047e+01	1.459512410632959956e+01	6.507281246022381538e+01	1.669999999999999900e-23	1.420484207490836829e+07	6.234410895049626561e+03
-7.944287793841363410e+00	1.457414641888343709e+01	1.462517616995909009e+01	6.420475489699744287e+01	1.669999999999999900e-23	1.401535248422719538e+07	6.370905170685349731e+03
-7.983264761245969510e+00	1.466130153846878592e+01	1.465492129495798501e+01	6.335189932483365993e+01	1.669999999999999900e-23	1.382918135903267376e+07	6.508537619640784214e+03
-8.022242138512005738e+00	1.474856071980232741e+01	1.468435920683604401e+01	6.251391708206870135e+01	1.669999999999999900e-23	1.364625695527603850e+07	6.647277369050988455e+03
-8.061219515204621544e+00	1.483592303344844510e+01	1.471348963051389447e+01	6.169048758007117783e+01	1.669999999999999900e-23	1.346650929118291102e+07	6.787093617036015530e+03
-8.100196481025301765e+00	1.492338755056716693e+01	1.474231229009422783e+01	6.088129824441217153e+01	1.669999999999999900e-23	1.328987013441122323e+07	6.927955683063602009e+03
-8.139172625801837313e+00	1.501095334287886551e+01	1.477082690882379978e+01	6.008604495860639361e+01	1.669999999999999900e-23	1.311627309891613014e+07	7.069833056048508297e+03
-8.178147539404195143e+00	1.509861948252354580e+01	1.479903320947979495e+01	5.930443144467539440e+01	1.669999999999999900e-23	1.294565350973223336e+07	7.212695439994035041e+03
-8.217120811882372422e+00	1.518638504223603292e+01	1.482693091348568082e+01	5.853616843393190550e+01	1.669999999999999900e-23	1.277794822196285240e+07	7.356512797863192645e+03
-8.256092033300078015e+00	1.527424909508917494e+01	1.485451974177255074e+01	5.778097410818524793e+01	1.669999999999999900e-23	1.261309571709139831e+07	7.501255392266034505e+03
-8.295060793784944764e+00	1.536221071454421505e+01	1.488179941439509335e+01	5.703857378443348836e+01	1.669999999999999900e-23	1.245103603415237181e+07	7.646893824254011633e+03
-8.334026683476366770e+00	1.545026897435680624e+01	1.490876965074610538e+01	5.630870000309848677e+01	1.669999999999999900e-23	1.229171078899230994e+07	7.793399069371062978e+03
-8.372989292525526039e+00	1.553842294855658679e+01	1.493543016946381918e+01	5.559109179182441807e+01	1.669999999999999900e-23	1.213506301356326416e+07	7.940742511341093632e+03
-8.411948211144158805e+00	1.562667171149464806e+01	1.496178068803937755e+01	5.488549391460480109e+01	1.669999999999999900e-23	1.198103699201360531e+07	8.088895973380864234e+03
-8.450903029426772406e+00	1.571501433757503996e+01	1.498782092380239028e+01	5.419165857391143248e+01	1.669999999999999900e-23	1.182957863224832155e+07	8.237831746422072683e+03
-8.489853337513389775e+00	1.580344990146056006e+01	1.501355059283061166e+01	5.350934353887887340e+01	1.669999999999999900e-23	1.168063505732757412e+07	8.387522615744603172e+03
-8.528798725435999373e+00	1.589197747783982706e+01	1.503896941080436811e+01	5.283831233020727325e+01	1.669999999999999900e-23	1.153415464582943171e+07	8.537941884332563859e+03
-8.567738783183070694e+00	1.598059614149567942e+01	1.506407709250879634e+01	5.217833490092179005e+01	1.669999999999999900e-23	1.139008718045386113e+07	8.689063394387318112e+03
-8.606673100647608265e+00	1.606930496721359347e+01	1.508887335206668290e+01	5.152918587422022512e+01	1.669999999999999900e-23	1.124838346335983463e+07	8.840861546171136069e+03
-8.645601267645966814e+00	1.615810302978657376e+01	1.511335790271829893e+01	5.089064609108985593e+01	1.669999999999999900e-23	1.110899565399693884e+07	8.993311314725473494e+03
-8.684522873828504075e+00	1.624698940387343526e+01	1.513753045730618751e+01	5.026250142637408658e+01	1.669999999999999900e-23	1.097187701066278480e+07	9.146388264057277411e+03
-8.723437508750819802e+00	1.633596316407493987e+01	1.516139072771358265e+01	4.964454301246726686e+01	1.669999999999999900e-23	1.083698193933368102e+07	9.300068559568220735e+03
-8.762344761814260252e+00	1.642502338483280511e+01	1.518493842515643699e+01	4.903656685872630305e+01	1.669999999999999900e-23	1.070426591058543138e+07	9.454328978035920954e+03
-8.801244222260399042e+00	1.651416914040189710e+01	1.520817326012194926e+01	4.843837368546129341e+01	1.669999999999999900e-23	1.057368542335488833e+07	9.609146915711338806e+03
-8.840135479096801419e+00	1.660339950473062842e+01	1.523109494277587572e+01	4.784976937249631845e+01	1.669999999999999900e-23	1.044519810285697505e+07	9.764500394292423152e+03
-8.879018121193452018e+00	1.669271355156913117e+01	1.525370318220868349e+01	4.727056417338447147e+01	1.669999999999999900e-23	1.031876252905449271e+07	9.920368065491444213e+03
-8.917891737194208801e+00	1.678211035433111675e+01	1.527599768694092042e+01	4.670057272351063204e+01	1.669999999999999900e-23	1.019433823842689767e+07	1.007672921334953207e+04
-8.956755915542142787e+00	1.687158898610614699e+01	1.529797816464276394e+01	4.613961438033435059e+01	1.669999999999999900e-23	1.007188579824241996e+07	1.023356375517331071e+04
-8.995610244370729092e+00	1.696114851949711522e+01	1.531964432280669364e+01	4.558751182222842147e+01	1.669999999999999900e-23	9.951366500696435571e+06	1.039085224053752245e+04
-9.034454311545610850e+00	1.705078802665506288e+01	1.534099586836240192e+01	4.504409303601548231e+01	1.669999999999999900e-23	9.832742796773824841e+06	1.054857584919117471e+04
-9.073287704763668415e+00	1.714050657938610556e+01	1.536203250685197652e+01	4.450918927797447111e+01	1.669999999999999900e-23	9.715977851153992116e+06	1.070671638771500511e+04
-9.112110011311923330e+00	1.723030324881959885e+01	1.538275394407865626e+01	4.398263569151012575e+01	1.669999999999999900e-23	9.601035677042884752e+06	1.086525628398754816e+04
-9.150920818305003479e+00	1.732017710569224889e+01	1.540315988426446481e+01	4.346427196784797076e+01	1.669999999999999900e-23	9.487881280397076160e+06	1.102417858168426937e+04
-9.189719712422112607e+00	1.741012721999145896e+01	1.542325003189412591e+01	4.295394046076625472e+01	1.669999999999999900e-23	9.376480248385792598e+06	1.118346693235470775e+04
-9.228506280039880494e+00	1.750015266110446888e+01	1.544302409063366710e+01	4.245148759143200579e+01	1.669999999999999900e-23	9.266799056054657325e+06	1.134310558749418124e+04
-9.267280107235650988e+00	1.759025249780022193e+01	1.546248176318751355e+01	4.195676364309077400e+01	1.669999999999999900e-23	9.158805021508235484e+06	1.150307938933227888e+04
-9.306040779666645335e+00	1.768042579805758407e+01	1.548162275212364314e+01	4.146962165228199382e+01	1.669999999999999900e-23	9.052466063871741295e+06	1.166337376044335178e+04
